0.000000 0.000000 0.000000 0.000000 4.760000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 4.760000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 4.760000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 7.140000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 1.230000 3 16 0
0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 1.810000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 7.270000 0.000000 1.810000 0.000000 0.000000 0.000000 0.000000 0.000000 1.810000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.316000 0.000000 0.000000 0.000000 0.000000 1.125000 2 9 0
0.000000 0.000000 0.000000 0.000000 0.440000 0.000000 0.000000 0.000000 0.000000 0.000000 0.440000 0.890000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 1.780000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.890000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 1.330000 0.000000 0.000000 0.000000 0.139000 0.000000 0.000000 0.000000 0.000000 1.731000 16 116 0
0.240000 0.000000 0.990000 0.000000 0.990000 0.000000 0.490000 0.990000 0.000000 0.240000 0.000000 0.490000 0.000000 0.000000 0.000000 0.490000 0.990000 0.740000 1.980000 0.740000 0.990000 0.000000 0.000000 0.490000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.179000 0.000000 0.847000 0.077000 0.000000 3.219000 114 499 1
0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 4.160000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 1.666000 3 10 0
0.000000 0.000000 2.270000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 4.540000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 2.270000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.296000 0.000000 0.000000 5.250000 32 63 0
0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 9.090000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 2.428000 5 17 0
0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 2.940000 1.470000 1.470000 1.470000 1.470000 0.000000 0.000000 0.000000 0.000000 0.000000 2.940000 0.000000 0.000000 1.470000 4.410000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.141000 0.000000 0.425000 0.141000 0.000000 140.000000 279 280 1
0.000000 0.000000 0.510000 0.000000 0.510000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 1.030000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 1.540000 0.000000 1.030000 0.000000 0.000000 0.510000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.800000 0.177000 0.000000 3.125000 12 100 1
0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 1.280000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 3.840000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 2.560000 0.000000 0.000000 0.182000 0.182000 0.000000 0.000000 0.000000 0.000000 1.000000 1 9 0
0.000000 0.000000 0.290000 0.000000 0.290000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 2.050000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.580000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.187000 0.000000 0.000000 0.000000 0.000000 1.484000 11 147 0
0.000000 0.000000 0.610000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 1.840000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.610000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.610000 0.000000 0.079000 0.158000 0.000000 0.000000 0.000000 0.000000 2.508000 17 143 0
0.000000 0.000000 0.000000 40.130000 0.000000 0.000000 0.000000 0.000000 0.000000 0.320000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.320000 0.980000 0.000000 0.320000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.185000 0.000000 0.185000 0.061000 0.000000 10.585000 124 434 1
0.000000 0.000000 0.210000 0.000000 0.210000 0.000000 0.000000 0.210000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 1.940000 0.000000 0.430000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.079000 0.000000 0.039000 0.119000 0.000000 0.039000 1.086000 3 101 0
0.000000 14.280000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 1.800000 5 9 0
0.000000 0.000000 0.480000 0.000000 1.450000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.970000 0.000000 0.000000 0.000000 0.000000 0.970000 0.000000 2.420000 0.000000 2.420000 0.000000 0.480000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.480000 0.000000 0.000000 0.000000 0.000000 0.084000 0.000000 0.421000 0.252000 0.000000 5.173000 80 238 1
0.000000 0.000000 0.340000 0.000000 0.340000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.340000 0.340000 0.000000 0.000000 0.000000 0.000000 0.000000 0.340000 0.000000 0.340000 0.000000 0.000000 0.000000 0.340000 0.690000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.340000 1.040000 0.000000 0.000000 0.000000 0.000000 0.000000 0.340000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.149000 0.000000 0.000000 0.000000 0.000000 2.350000 14 188 0
0.000000 0.000000 0.000000 0.000000 0.000000 2.300000 0.000000 0.000000 0.000000 0.000000 0.000000 0.760000 0.760000 0.000000 0.000000 0.000000 0.000000 0.000000 2.300000 0.000000 1.530000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.868000 0.000000 2.894000 0.868000 0.000000 5.607000 25 157 1
0.600000 0.000000 0.360000 0.000000 1.440000 0.000000 0.000000 0.000000 0.240000 1.320000 0.720000 2.520000 0.600000 0.000000 0.000000 0.600000 0.240000 0.000000 4.440000 0.000000 1.800000 0.000000 0.720000 0.960000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.120000 0.000000 0.000000 0.000000 0.000000 0.040000 0.000000 0.101000 0.202000 0.000000 3.548000 54 479 1
0.160000 0.160000 0.160000 0.000000 0.830000 0.160000 0.000000 0.160000 0.000000 0.000000 0.000000 0.500000 0.160000 0.000000 0.000000 0.000000 0.000000 0.000000 2.340000 0.000000 0.670000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.160000 0.330000 0.160000 0.000000 0.000000 0.087000 0.058000 0.000000 0.000000 0.000000 0.000000 1.901000 16 135 0
0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 1.230000 1.230000 0.000000 4.930000 0.000000 3.700000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 1.230000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.234000 0.000000 0.000000 4.176000 41 71 1
0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 1.470000 1.470000 0.000000 0.000000 0.000000 1.066000 0.000000 0.213000 0.000000 0.000000 1.333000 3 36 0
0.000000 0.000000 0.290000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.290000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.290000 1.170000 0.000000 0.000000 0.000000 0.000000 0.000000 0.580000 0.000000 0.290000 0.290000 0.000000 0.000000 0.000000 0.000000 0.178000 0.000000 0.044000 0.000000 0.000000 1.666000 10 180 0
0.490000 0.000000 0.490000 0.000000 0.490000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.990000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.990000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.490000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.990000 0.490000 0.000000 0.000000 0.000000 0.000000 0.000000 0.091000 0.000000 0.000000 1.214000 5 51 0
0.000000 0.000000 0.000000 0.000000 1.260000 0.000000 0.000000 1.260000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 1.260000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.411000 0.000000 0.926000 0.000000 0.000000 3.558000 25 121 1
0.000000 0.080000 0.170000 0.000000 0.000000 0.080000 0.000000 0.340000 0.000000 0.170000 0.080000 0.340000 0.000000 0.000000 0.000000 0.000000 0.870000 0.000000 0.260000 0.000000 0.000000 0.000000 0.000000 0.000000 2.790000 0.690000 0.000000 0.080000 0.000000 0.000000 0.000000 0.000000 2.350000 0.000000 0.000000 0.260000 0.780000 0.000000 0.170000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.133000 0.306000 0.053000 0.000000 0.013000 0.000000 3.205000 57 904 0
0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.830000 1.660000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.830000 0.000000 2.500000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 4.160000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.118000 0.000000 0.000000 0.000000 0.000000 1.475000 11 59 0
0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 8.330000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 1.000000 1 2 0
0.000000 0.390000 0.190000 0.000000 0.190000 0.090000 0.000000 0.000000 0.000000 0.000000 0.000000 0.290000 0.000000 0.000000 0.290000 0.000000 0.000000 0.290000 0.890000 0.000000 0.290000 0.000000 0.000000 0.000000 0.490000 0.490000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.190000 0.000000 0.000000 0.000000 4.750000 0.000000 0.090000 0.000000 0.090000 5.740000 0.000000 0.000000 1.353000 0.080000 0.000000 0.016000 0.000000 0.000000 1.679000 17 178 0
0.000000 0.000000 0.000000 0.000000 0.360000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 1.090000 0.000000 0.000000 0.000000 0.000000 0.360000 0.360000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 1.810000 0.720000 0.000000 0.720000 0.000000 0.720000 0.000000 0.000000 0.000000 0.000000 0.360000 0.000000 0.360000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.360000 0.000000 0.000000 0.000000 0.360000 0.000000 0.201000 0.000000 0.050000 0.000000 0.000000 2.293000 11 211 0
0.000000 0.000000 1.330000 0.000000 0.000000 0.000000 0.000000 0.000000 0.660000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 1.330000 0.000000 0.000000 0.000000 2.000000 1.330000 2.000000 0.660000 0.660000 0.660000 0.660000 0.660000 0.000000 0.660000 0.660000 0.660000 0.000000 0.000000 0.660000 0.660000 0.000000 0.000000 0.660000 0.000000 0.660000 0.000000 0.000000 0.000000 0.300000 0.200000 0.100000 0.000000 0.000000 0.000000 1.979000 12 97 0
0.350000 0.460000 0.310000 0.000000 0.150000 0.030000 0.000000 0.350000 0.580000 0.660000 0.310000 0.700000 0.620000 1.280000 0.030000 0.230000 0.420000 0.000000 3.120000 0.000000 1.360000 0.000000 0.460000 0.460000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.030000 0.000000 0.000000 0.000000 0.005000 0.088000 0.000000 0.319000 0.479000 0.124000 6.110000 116 2218 1
0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 2.460000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 2.460000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 1.907000 0.000000 0.000000 1.285000 7 36 1
0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 2.430000 0.000000 0.000000 0.000000 0.000000 0.000000 4.870000 4.870000 0.000000 2.430000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 2.430000 1.210000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.182000 0.365000 0.000000 0.000000 0.000000 0.000000 2.250000 10 63 0
0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 5.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 1.250000 2 10 0
0.000000 0.000000 0.000000 0.000000 0.630000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.310000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 1.260000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.310000 0.000000 0.000000 0.000000 0.310000 0.000000 0.000000 0.000000 0.000000 0.140000 0.000000 0.000000 0.000000 0.000000 1.592000 7 129 0
0.360000 0.000000 1.090000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.720000 1.810000 0.000000 0.000000 0.000000 0.000000 0.000000 0.720000 0.000000 1.090000 0.000000 0.000000 0.720000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.063000 0.126000 0.000000 0.063000 0.126000 0.000000 2.562000 35 123 0
0.000000 0.000000 0.460000 0.000000 0.230000 0.230000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.230000 0.000000 0.000000 1.630000 0.000000 0.230000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.460000 0.000000 0.000000 0.000000 0.000000 0.230000 0.000000 0.000000 0.000000 0.082000 0.000000 0.082000 0.000000 0.000000 1.256000 5 98 0
0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.420000 0.420000 0.850000 0.000000 0.000000 0.000000 0.000000 2.140000 0.000000 2.140000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.850000 0.000000 0.000000 0.000000 0.332000 0.730000 0.000000 0.000000 0.000000 0.000000 5.000000 14 270 0
0.520000 0.340000 0.400000 0.000000 0.140000 0.170000 0.050000 0.140000 0.460000 0.520000 0.310000 0.890000 0.400000 1.160000 0.050000 0.110000 0.230000 0.110000 2.900000 0.000000 1.100000 0.000000 0.630000 0.520000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.080000 0.000000 0.000000 0.000000 0.000000 0.073000 0.000000 0.363000 0.535000 0.132000 6.171000 159 2771 1
0.150000 0.000000 0.630000 0.000000 0.070000 0.110000 0.000000 0.000000 0.000000 0.030000 0.000000 0.070000 0.370000 0.000000 0.000000 0.000000 0.030000 0.030000 1.160000 0.000000 0.220000 0.000000 0.000000 0.000000 0.030000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.070000 0.000000 0.000000 0.000000 0.030000 0.000000 0.000000 0.220000 0.030000 0.000000 0.000000 0.014000 0.050000 0.000000 0.014000 0.000000 0.000000 1.111000 7 389 0
0.000000 0.000000 0.370000 0.000000 1.130000 0.000000 0.000000 0.000000 0.000000 0.750000 0.000000 1.130000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 2.650000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.370000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 1.264000 4 43 0
0.000000 0.000000 0.770000 0.000000 0.770000 0.000000 0.510000 0.510000 0.000000 1.030000 0.000000 0.250000 1.540000 0.000000 0.770000 0.000000 0.000000 1.540000 1.800000 0.000000 1.540000 0.000000 0.770000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.510000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.079000 0.000000 0.514000 0.434000 0.000000 2.441000 19 249 1
0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 4.080000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 4.080000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.333000 0.000000 0.000000 1.666000 4 25 0
0.140000 0.000000 0.210000 0.000000 1.720000 0.430000 0.000000 0.000000 0.070000 0.140000 0.070000 0.570000 0.350000 0.070000 0.000000 0.000000 0.280000 0.000000 4.310000 0.280000 0.640000 0.000000 1.000000 0.070000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.070000 0.000000 0.000000 0.000000 0.000000 0.000000 0.012000 0.064000 0.000000 0.000000 0.206000 0.000000 1.711000 10 380 1
0.000000 0.000000 0.000000 0.000000 0.760000 0.380000 0.380000 0.380000 0.000000 0.000000 0.380000 0.000000 0.000000 0.000000 0.000000 0.380000 0.000000 0.000000 3.460000 0.000000 1.920000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.380000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.117000 0.000000 0.000000 2.061000 12 101 1
0.120000 0.120000 0.240000 0.000000 1.340000 0.120000 0.000000 0.120000 0.000000 0.000000 0.360000 0.850000 0.000000 0.000000 0.000000 0.240000 0.240000 0.000000 2.330000 0.000000 0.730000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.980000 0.000000 0.000000 0.000000 0.120000 0.000000 0.000000 0.000000 0.000000 0.120000 0.000000 0.000000 0.000000 0.063000 0.021000 0.000000 0.042000 0.042000 0.000000 2.351000 69 254 1
0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 3.170000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 1.580000 1.580000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.216000 0.000000 0.000000 0.000000 0.000000 1.920000 6 48 0
0.000000 0.000000 0.000000 0.000000 0.540000 0.000000 0.000000 0.000000 0.000000 1.630000 0.540000 0.540000 0.540000 0.000000 0.000000 0.000000 0.000000 0.000000 2.180000 0.000000 1.090000 0.000000 0.000000 0.000000 1.090000 0.540000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.540000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.090000 0.090000 0.000000 0.000000 0.000000 1.969000 16 65 0
